# x, y
4.296875000000000000e-01 1.179410293698310852e-01 8.878878951072692871e-01
9.296875000000000000e-01 1.189405322074890137e-01 8.949368000030517578e-01
1.171875000000000000e-01 1.199400275945663452e-01 9.019777774810791016e-01
6.171875000000000000e-01 1.209395304322242737e-01 9.090107679367065430e-01
3.671875000000000000e-01 1.219390332698822021e-01 9.160357117652893066e-01
8.671875000000000000e-01 1.229385286569595337e-01 9.230527281761169434e-01
2.421875000000000000e-01 1.239380314946174622e-01 9.300616979598999023e-01
7.421875000000000000e-01 1.249375343322753906e-01 9.370627403259277344e-01
4.921875000000000000e-01 1.259370297193527222e-01 9.440557360649108887e-01
9.921875000000000000e-01 1.269365251064300537e-01 9.510406851768493652e-01
3.906250000000000000e-03 1.279360353946685791e-01 9.580177664756774902e-01
5.039062500000000000e-01 1.289355307817459106e-01 9.649867415428161621e-01
2.539062500000000000e-01 1.299350261688232422e-01 9.719477891921997070e-01
7.539062500000000000e-01 1.309345364570617676e-01 9.789009094238281250e-01
1.289062500000000000e-01 1.319340318441390991e-01 9.858458638191223145e-01
6.289062500000000000e-01 1.329335272312164307e-01 9.927829504013061523e-01
3.789062500000000000e-01 1.339330375194549561e-01 9.997120499610900879e-01
8.789062500000000000e-01 1.349325329065322876e-01 1.006633162498474121e+00
6.640625000000000000e-02 1.359320282936096191e-01 1.013546228408813477e+00
5.664062500000000000e-01 1.369315385818481445e-01 1.020451307296752930e+00
3.164062500000000000e-01 1.379310339689254761e-01 1.027348399162292480e+00
8.164062500000000000e-01 1.389305293560028076e-01 1.034237504005432129e+00
1.914062500000000000e-01 1.399300396442413330e-01 1.041118621826171875e+00
6.914062500000000000e-01 1.409295350313186646e-01 1.047991752624511719e+00
4.414062500000000000e-01 1.419290304183959961e-01 1.054856896400451660e+00
9.414062500000000000e-01 1.429285407066345215e-01 1.061714053153991699e+00
3.515625000000000000e-02 1.439280360937118530e-01 1.068563103675842285e+00
5.351562500000000000e-01 1.449275314807891846e-01 1.075404286384582520e+00
2.851562500000000000e-01 1.459270417690277100e-01 1.082237482070922852e+00
7.851562500000000000e-01 1.469265371561050415e-01 1.089062690734863281e+00
1.601562500000000000e-01 1.479260325431823730e-01 1.095879793167114258e+00
6.601562500000000000e-01 1.489255428314208984e-01 1.102689027786254883e+00
4.101562500000000000e-01 1.499250382184982300e-01 1.109490275382995605e+00
9.101562500000000000e-01 1.509245336055755615e-01 1.116283416748046875e+00
9.765625000000000000e-02 1.519240438938140869e-01 1.123068690299987793e+00
5.976562500000000000e-01 1.529235392808914185e-01 1.129845857620239258e+00
3.476562500000000000e-01 1.539230346679687500e-01 1.136615037918090820e+00
8.476562500000000000e-01 1.549225449562072754e-01 1.143376469612121582e+00
2.226562500000000000e-01 1.559220403432846069e-01 1.150129556655883789e+00
7.226562500000000000e-01 1.569215357303619385e-01 1.156874775886535645e+00
4.726562500000000000e-01 1.579210460186004639e-01 1.163612127304077148e+00
9.726562500000000000e-01 1.589205414056777954e-01 1.170341372489929199e+00
1.953125000000000000e-02 1.599200367927551270e-01 1.177062630653381348e+00
5.195312500000000000e-01 1.609195470809936523e-01 1.183776021003723145e+00
2.695312500000000000e-01 1.619190424680709839e-01 1.190481305122375488e+00
7.695312500000000000e-01 1.629185378551483154e-01 1.197178483009338379e+00
1.445312500000000000e-01 1.639180481433868408e-01 1.203867912292480469e+00
6.445312500000000000e-01 1.649175435304641724e-01 1.210549116134643555e+00
3.945312500000000000e-01 1.659170389175415039e-01 1.217222452163696289e+00
8.945312500000000000e-01 1.669165343046188354e-01 1.223887801170349121e+00
8.203125000000000000e-02 1.679160445928573608e-01 1.230545163154602051e+00
5.820312500000000000e-01 1.689155399799346924e-01 1.237194538116455078e+00
3.320312500000000000e-01 1.699150353670120239e-01 1.243835806846618652e+00
8.320312500000000000e-01 1.709145456552505493e-01 1.250469207763671875e+00
2.070312500000000000e-01 1.719140410423278809e-01 1.257094502449035645e+00
7.070312500000000000e-01 1.729135364294052124e-01 1.263711929321289062e+00
4.570312500000000000e-01 1.739130467176437378e-01 1.270321369171142578e+00
9.570312500000000000e-01 1.749125421047210693e-01 1.276922702789306641e+00
5.078125000000000000e-02 1.759120374917984009e-01 1.283516168594360352e+00
5.507812500000000000e-01 1.769115477800369263e-01 1.290101528167724609e+00
3.007812500000000000e-01 1.779110431671142578e-01 1.296679019927978516e+00
8.007812500000000000e-01 1.789105385541915894e-01 1.303248405456542969e+00
1.757812500000000000e-01 1.799100488424301147e-01 1.309809923171997070e+00
6.757812500000000000e-01 1.809095442295074463e-01 1.316363334655761719e+00
4.257812500000000000e-01 1.819090396165847778e-01 1.322908639907836914e+00
9.257812500000000000e-01 1.829085499048233032e-01 1.329446315765380859e+00
1.132812500000000000e-01 1.839080452919006348e-01 1.335975766181945801e+00
6.132812500000000000e-01 1.849075406789779663e-01 1.342497110366821289e+00
3.632812500000000000e-01 1.859070509672164917e-01 1.349010705947875977e+00
8.632812500000000000e-01 1.869065463542938232e-01 1.355516076087951660e+00
2.382812500000000000e-01 1.879060417413711548e-01 1.362013578414916992e+00
7.382812500000000000e-01 1.889055520296096802e-01 1.368503093719482422e+00
4.882812500000000000e-01 1.899050474166870117e-01 1.374984622001647949e+00
9.882812500000000000e-01 1.909045428037643433e-01 1.381458163261413574e+00
1.171875000000000000e-02 1.919040530920028687e-01 1.387923717498779297e+00
5.117187500000000000e-01 1.929035484790802002e-01 1.394381284713745117e+00
2.617187500000000000e-01 1.939030438661575317e-01 1.400830745697021484e+00
7.617187500000000000e-01 1.949025541543960571e-01 1.407272458076477051e+00
1.367187500000000000e-01 1.959020495414733887e-01 1.413705945014953613e+00
6.367187500000000000e-01 1.969015449285507202e-01 1.420131444931030273e+00
3.867187500000000000e-01 1.979010552167892456e-01 1.426549196243286133e+00
8.867187500000000000e-01 1.989005506038665771e-01 1.432958722114562988e+00
7.421875000000000000e-02 1.999000459909439087e-01 1.439360260963439941e+00
5.742187500000000000e-01 2.008995562791824341e-01 1.445753931999206543e+00
3.242187500000000000e-01 2.018990516662597656e-01 1.452139496803283691e+00
8.242187500000000000e-01 2.028985470533370972e-01 1.458517074584960938e+00
1.992187500000000000e-01 2.038980573415756226e-01 1.464886784553527832e+00
6.992187500000000000e-01 2.048975527286529541e-01 1.471248388290405273e+00
4.492187500000000000e-01 2.058970481157302856e-01 1.477602005004882812e+00
9.492187500000000000e-01 2.068965584039688110e-01 1.483947753906250000e+00
4.296875000000000000e-02 2.078960537910461426e-01 1.490285396575927734e+00
5.429687500000000000e-01 2.088955491781234741e-01 1.496614933013916016e+00
2.929687500000000000e-01 2.098950594663619995e-01 1.502936720848083496e+00
7.929687500000000000e-01 2.108945548534393311e-01 1.509250402450561523e+00
1.679687500000000000e-01 2.118940502405166626e-01 1.515556097030639648e+00
6.679687500000000000e-01 2.128935605287551880e-01 1.521853804588317871e+00
4.179687500000000000e-01 2.138930559158325195e-01 1.528143525123596191e+00
9.179687500000000000e-01 2.148925513029098511e-01 1.534425258636474609e+00
1.054687500000000000e-01 2.158920466899871826e-01 1.540698885917663574e+00
6.054687500000000000e-01 2.168915569782257080e-01 1.546964645385742188e+00
3.554687500000000000e-01 2.178910523653030396e-01 1.553222298622131348e+00
8.554687500000000000e-01 2.188905477523803711e-01 1.559472084045410156e+00
2.304687500000000000e-01 2.198900580406188965e-01 1.565713882446289062e+00
7.304687500000000000e-01 2.208895534276962280e-01 1.571947693824768066e+00
4.804687500000000000e-01 2.218890488147735596e-01 1.578173398971557617e+00
9.804687500000000000e-01 2.228885591030120850e-01 1.584391236305236816e+00
2.734375000000000000e-02 2.238880544900894165e-01 1.590600967407226562e+00
5.273437500000000000e-01 2.248875498771667480e-01 1.596802711486816406e+00
2.773437500000000000e-01 2.258870601654052734e-01 1.602996587753295898e+00
7.773437500000000000e-01 2.268865555524826050e-01 1.609182476997375488e+00
1.523437500000000000e-01 2.278860509395599365e-01 1.615360140800476074e+00
6.523437500000000000e-01 2.288855612277984619e-01 1.621530175209045410e+00
4.023437500000000000e-01 2.298850566148757935e-01 1.627691864967346191e+00
9.023437500000000000e-01 2.308845520019531250e-01 1.633845686912536621e+00
8.984375000000000000e-02 2.318840622901916504e-01 1.639991641044616699e+00
5.898437500000000000e-01 2.328835576772689819e-01 1.646129488945007324e+00
3.398437500000000000e-01 2.338830530643463135e-01 1.652259349822998047e+00
8.398437500000000000e-01 2.348825633525848389e-01 1.658381223678588867e+00
2.148437500000000000e-01 2.358820587396621704e-01 1.664495110511779785e+00
7.148437500000000000e-01 2.368815541267395020e-01 1.670601010322570801e+00
4.648437500000000000e-01 2.378810644149780273e-01 1.676698923110961914e+00
9.648437500000000000e-01 2.388805598020553589e-01 1.682788848876953125e+00
5.859375000000000000e-02 2.398800551891326904e-01 1.688870668411254883e+00
5.585937500000000000e-01 2.408795654773712158e-01 1.694944739341735840e+00
3.085937500000000000e-01 2.418790608644485474e-01 1.701010465621948242e+00
8.085937500000000000e-01 2.428785562515258789e-01 1.707068443298339844e+00
1.835937500000000000e-01 2.438780665397644043e-01 1.713118433952331543e+00
6.835937500000000000e-01 2.448775619268417358e-01 1.719160437583923340e+00
4.335937500000000000e-01 2.458770573139190674e-01 1.725194334983825684e+00
9.335937500000000000e-01 2.468765676021575928e-01 1.731220364570617676e+00
1.210937500000000000e-01 2.478760629892349243e-01 1.737238407135009766e+00
6.210937500000000000e-01 2.488755583763122559e-01 1.743248224258422852e+00
3.710937500000000000e-01 2.498750686645507812e-01 1.749250292778015137e+00
8.710937500000000000e-01 2.508745491504669189e-01 1.755244255065917969e+00
2.460937500000000000e-01 2.518740594387054443e-01 1.761230230331420898e+00
7.460937500000000000e-01 2.528735697269439697e-01 1.767208456993103027e+00
4.960937500000000000e-01 2.538730502128601074e-01 1.773178219795227051e+00
9.960937500000000000e-01 2.548725605010986328e-01 1.779140353202819824e+00
1.953125000000000000e-03 2.558720707893371582e-01 1.785094618797302246e+00
5.019531250000000000e-01 2.568715512752532959e-01 1.791040420532226562e+00
2.519531250000000000e-01 2.578710615634918213e-01 1.796978592872619629e+00
7.519531250000000000e-01 2.588705718517303467e-01 1.802908658981323242e+00
1.269531250000000000e-01 2.598700523376464844e-01 1.808830618858337402e+00
6.269531250000000000e-01 2.608695626258850098e-01 1.814744830131530762e+00
3.769531250000000000e-01 2.618690729141235352e-01 1.820650935173034668e+00
8.769531250000000000e-01 2.628685534000396729e-01 1.826548933982849121e+00
6.445312500000000000e-02 2.638680636882781982e-01 1.832439064979553223e+00
5.644531250000000000e-01 2.648675739765167236e-01 1.838321328163146973e+00
3.144531250000000000e-01 2.658670544624328613e-01 1.844195365905761719e+00
8.144531250000000000e-01 2.668665647506713867e-01 1.850061416625976562e+00
1.894531250000000000e-01 2.678660750389099121e-01 1.855919599533081055e+00
6.894531250000000000e-01 2.688655555248260498e-01 1.861769676208496094e+00
4.394531250000000000e-01 2.698650658130645752e-01 1.867611885070800781e+00
9.394531250000000000e-01 2.708645761013031006e-01 1.873446106910705566e+00
3.320312500000000000e-02 2.718640565872192383e-01 1.879272222518920898e+00
5.332031250000000000e-01 2.728635668754577637e-01 1.885090351104736328e+00
2.832031250000000000e-01 2.738630771636962891e-01 1.890900731086730957e+00
7.832031250000000000e-01 2.748625576496124268e-01 1.896702766418457031e+00
1.582031250000000000e-01 2.758620679378509521e-01 1.902496933937072754e+00
6.582031250000000000e-01 2.768615782260894775e-01 1.908283352851867676e+00
4.082031250000000000e-01 2.778610587120056152e-01 1.914061307907104492e+00
9.082031250000000000e-01 2.788605690002441406e-01 1.919831633567810059e+00
9.570312500000000000e-02 2.798600792884826660e-01 1.925594091415405273e+00
5.957031250000000000e-01 2.808595597743988037e-01 1.931348085403442383e+00
3.457031250000000000e-01 2.818590700626373291e-01 1.937094449996948242e+00
8.457031250000000000e-01 2.828585803508758545e-01 1.942832708358764648e+00
2.207031250000000000e-01 2.838580608367919922e-01 1.948562860488891602e+00
7.207031250000000000e-01 2.848575711250305176e-01 1.954285264015197754e+00
4.707031250000000000e-01 2.858570814132690430e-01 1.959999561309814453e+00
9.707031250000000000e-01 2.868565618991851807e-01 1.965705752372741699e+00
1.757812500000000000e-02 2.878560721874237061e-01 1.971404075622558594e+00
5.175781250000000000e-01 2.888555824756622314e-01 1.977094531059265137e+00
2.675781250000000000e-01 2.898550629615783691e-01 1.982776761054992676e+00
7.675781250000000000e-01 2.908545732498168945e-01 1.988451004028320312e+00
1.425781250000000000e-01 2.918540835380554199e-01 1.994117379188537598e+00
6.425781250000000000e-01 2.928535640239715576e-01 1.999775648117065430e+00
3.925781250000000000e-01 2.938530743122100830e-01 2.005426168441772461e+00
8.925781250000000000e-01 2.948525846004486084e-01 2.011068344116210938e+00
8.007812500000000000e-02 2.958520650863647461e-01 2.016702651977539062e+00
5.800781250000000000e-01 2.968515753746032715e-01 2.022329092025756836e+00
3.300781250000000000e-01 2.978510856628417969e-01 2.027947664260864258e+00
8.300781250000000000e-01 2.988505661487579346e-01 2.033557891845703125e+00
2.050781250000000000e-01 2.998500764369964600e-01 2.039160251617431641e+00
7.050781250000000000e-01 3.008495867252349854e-01 2.044754743576049805e+00
4.550781250000000000e-01 3.018490672111511230e-01 2.050341129302978516e+00
9.550781250000000000e-01 3.028485774993896484e-01 2.055919647216796875e+00
4.882812500000000000e-02 3.038480877876281738e-01 2.061490058898925781e+00
5.488281250000000000e-01 3.048475682735443115e-01 2.067052364349365234e+00
2.988281250000000000e-01 3.058470785617828369e-01 2.072607040405273438e+00
7.988281250000000000e-01 3.068465888500213623e-01 2.078153371810913086e+00
1.738281250000000000e-01 3.078460693359375000e-01 2.083691835403442383e+00
6.738281250000000000e-01 3.088455796241760254e-01 2.089222431182861328e+00
4.238281250000000000e-01 3.098450899124145508e-01 2.094744682312011719e+00
9.238281250000000000e-01 3.108445703983306885e-01 2.100259304046630859e+00
1.113281250000000000e-01 3.118440806865692139e-01 2.105765581130981445e+00
6.113281250000000000e-01 3.128435909748077393e-01 2.111264228820800781e+00
3.613281250000000000e-01 3.138430714607238770e-01 2.116754770278930664e+00
8.613281250000000000e-01 3.148425817489624023e-01 2.122237205505371094e+00
2.363281250000000000e-01 3.158420920372009277e-01 2.127711772918701172e+00
7.363281250000000000e-01 3.168415725231170654e-01 2.133178234100341797e+00
4.863281250000000000e-01 3.178410828113555908e-01 2.138636827468872070e+00
9.863281250000000000e-01 3.188405930995941162e-01 2.144087314605712891e+00
9.765625000000000000e-03 3.198400735855102539e-01 2.149529933929443359e+00
5.097656250000000000e-01 3.208395838737487793e-01 2.154964447021484375e+00
2.597656250000000000e-01 3.218390941619873047e-01 2.160391092300415039e+00
7.597656250000000000e-01 3.228385746479034424e-01 2.165809631347656250e+00
1.347656250000000000e-01 3.238380849361419678e-01 2.171220302581787109e+00
6.347656250000000000e-01 3.248375952243804932e-01 2.176622867584228516e+00
3.847656250000000000e-01 3.258370757102966309e-01 2.182017326354980469e+00
8.847656250000000000e-01 3.268365859985351562e-01 2.187404155731201172e+00
7.226562500000000000e-02 3.278360962867736816e-01 2.192782878875732422e+00
5.722656250000000000e-01 3.288355767726898193e-01 2.198153257369995117e+00
3.222656250000000000e-01 3.298350870609283447e-01 2.203516006469726562e+00
8.222656250000000000e-01 3.308345973491668701e-01 2.208870649337768555e+00
1.972656250000000000e-01 3.318340778350830078e-01 2.214217185974121094e+00
6.972656250000000000e-01 3.328335881233215332e-01 2.219556093215942383e+00
4.472656250000000000e-01 3.338330686092376709e-01 2.224886417388916016e+00
9.472656250000000000e-01 3.348325788974761963e-01 2.230209350585937500e+00
4.101562500000000000e-02 3.358320891857147217e-01 2.235523939132690430e+00
5.410156250000000000e-01 3.368315696716308594e-01 2.240830421447753906e+00
2.910156250000000000e-01 3.378310799598693848e-01 2.246129274368286133e+00
7.910156250000000000e-01 3.388305902481079102e-01 2.251420021057128906e+00
1.660156250000000000e-01 3.398300707340240479e-01 2.256702661514282227e+00
6.660156250000000000e-01 3.408295810222625732e-01 2.261977434158325195e+00
4.160156250000000000e-01 3.418290913105010986e-01 2.267244338989257812e+00
9.160156250000000000e-01 3.428285717964172363e-01 2.272502899169921875e+00
1.035156250000000000e-01 3.438280820846557617e-01 2.277753591537475586e+00
6.035156250000000000e-01 3.448275923728942871e-01 2.282996416091918945e+00
3.535156250000000000e-01 3.458270728588104248e-01 2.288231134414672852e+00
8.535156250000000000e-01 3.468265831470489502e-01 2.293457984924316406e+00
2.285156250000000000e-01 3.478260934352874756e-01 2.298676729202270508e+00
7.285156250000000000e-01 3.488255739212036133e-01 2.303887367248535156e+00
4.785156250000000000e-01 3.498250842094421387e-01 2.309090137481689453e+00
9.785156250000000000e-01 3.508245944976806641e-01 2.314285278320312500e+00
2.539062500000000000e-02 3.518240749835968018e-01 2.319471836090087891e+00
5.253906250000000000e-01 3.528235852718353271e-01 2.324650764465332031e+00
2.753906250000000000e-01 3.538230955600738525e-01 2.329821586608886719e+00
7.753906250000000000e-01 3.548225760459899902e-01 2.334984302520751953e+00
1.503906250000000000e-01 3.558220863342285156e-01 2.340139150619506836e+00
6.503906250000000000e-01 3.568215966224670410e-01 2.345286369323730469e+00
4.003906250000000000e-01 3.578210771083831787e-01 2.350424766540527344e+00
9.003906250000000000e-01 3.588205873966217041e-01 2.355555772781372070e+00
8.789062500000000000e-02 3.598200976848602295e-01 2.360678672790527344e+00
5.878906250000000000e-01 3.608195781707763672e-01 2.365793466567993164e+00
3.378906250000000000e-01 3.618190884590148926e-01 2.370900630950927734e+00
8.378906250000000000e-01 3.628185987472534180e-01 2.375999450683593750e+00
2.128906250000000000e-01 3.638180792331695557e-01 2.381090402603149414e+00
7.128906250000000000e-01 3.648175895214080811e-01 2.386173248291015625e+00
4.628906250000000000e-01 3.658170998096466064e-01 2.391248226165771484e+00
9.628906250000000000e-01 3.668165802955627441e-01 2.396315097808837891e+00
5.664062500000000000e-02 3.678160905838012695e-01 2.401374101638793945e+00
5.566406250000000000e-01 3.688156008720397949e-01 2.406424999237060547e+00
3.066406250000000000e-01 3.698150813579559326e-01 2.411467790603637695e+00
8.066406250000000000e-01 3.708145916461944580e-01 2.416502952575683594e+00
1.816406250000000000e-01 3.718141019344329834e-01 2.421529769897460938e+00
6.816406250000000000e-01 3.728135824203491211e-01 2.426548719406127930e+00
4.316406250000000000e-01 3.738130927085876465e-01 2.431559801101684570e+00
9.316406250000000000e-01 3.748126029968261719e-01 2.436562776565551758e+00
1.191406250000000000e-01 3.758120834827423096e-01 2.441557884216308594e+00
6.191406250000000000e-01 3.768115937709808350e-01 2.446544885635375977e+00
3.691406250000000000e-01 3.778111040592193604e-01 2.451524019241333008e+00
8.691406250000000000e-01 3.788105845451354980e-01 2.456494808197021484e+00
2.441406250000000000e-01 3.798100948333740234e-01 2.461457967758178711e+00
7.441406250000000000e-01 3.808096051216125488e-01 2.466413021087646484e+00
4.941406250000000000e-01 3.818090856075286865e-01 2.471359968185424805e+00
9.941406250000000000e-01 3.828085958957672119e-01 2.476299047470092773e+00
5.859375000000000000e-03 3.838081061840057373e-01 2.481230258941650391e+00
5.058593750000000000e-01 3.848075866699218750e-01 2.486153125762939453e+00
2.558593750000000000e-01 3.858070969581604004e-01 2.491068363189697266e+00
7.558593750000000000e-01 3.868066072463989258e-01 2.495975494384765625e+00
1.308593750000000000e-01 3.878060877323150635e-01 2.500874519348144531e+00
6.308593750000000000e-01 3.888055980205535889e-01 2.505765676498413086e+00
3.808593750000000000e-01 3.898051083087921143e-01 2.510648727416992188e+00
8.808593750000000000e-01 3.908045887947082520e-01 2.515523910522460938e+00
6.835937500000000000e-02 3.918040990829467773e-01 2.520390987396240234e+00
5.683593750000000000e-01 3.928036093711853027e-01 2.525250196456909180e+00
3.183593750000000000e-01 3.938030898571014404e-01 2.530101060867309570e+00
8.183593750000000000e-01 3.948026001453399658e-01 2.534944534301757812e+00
1.933593750000000000e-01 3.958021104335784912e-01 2.539779663085937500e+00
6.933593750000000000e-01 3.968015909194946289e-01 2.544606685638427734e+00
4.433593750000000000e-01 3.978011012077331543e-01 2.549425840377807617e+00
9.433593750000000000e-01 3.988006114959716797e-01 2.554237127304077148e+00
3.710937500000000000e-02 3.998000919818878174e-01 2.559040307998657227e+00
5.371093750000000000e-01 4.007996022701263428e-01 2.563835382461547852e+00
2.871093750000000000e-01 4.017991125583648682e-01 2.568622827529907227e+00
7.871093750000000000e-01 4.027985930442810059e-01 2.573401927947998047e+00
1.621093750000000000e-01 4.037981033325195312e-01 2.578173160552978516e+00
6.621093750000000000e-01 4.047976136207580566e-01 2.582936525344848633e+00
4.121093750000000000e-01 4.057970941066741943e-01 2.587691545486450195e+00
9.121093750000000000e-01 4.067966043949127197e-01 2.592438936233520508e+00
9.960937500000000000e-02 4.077961146831512451e-01 2.597178220748901367e+00
5.996093750000000000e-01 4.087955951690673828e-01 2.601909399032592773e+00
3.496093750000000000e-01 4.097951054573059082e-01 2.606632709503173828e+00
8.496093750000000000e-01 4.107946157455444336e-01 2.611348152160644531e+00
2.246093750000000000e-01 4.117940962314605713e-01 2.616055250167846680e+00
7.246093750000000000e-01 4.127936065196990967e-01 2.620754480361938477e+00
4.746093750000000000e-01 4.137931168079376221e-01 2.625446081161499023e+00
9.746093750000000000e-01 4.147925972938537598e-01 2.630129337310791016e+00
2.148437500000000000e-02 4.157921075820922852e-01 2.634804487228393555e+00
5.214843750000000000e-01 4.167916178703308105e-01 2.639471769332885742e+00
2.714843750000000000e-01 4.177910983562469482e-01 2.644131183624267578e+00
7.714843750000000000e-01 4.187906086444854736e-01 2.648782730102539062e+00
1.464843750000000000e-01 4.197901189327239990e-01 2.653425931930541992e+00
6.464843750000000000e-01 4.207895994186401367e-01 2.658061265945434570e+00
3.964843750000000000e-01 4.217891097068786621e-01 2.662688493728637695e+00
8.964843750000000000e-01 4.227886199951171875e-01 2.667308092117309570e+00
8.398437500000000000e-02 4.237881004810333252e-01 2.671919345855712891e+00
5.839843750000000000e-01 4.247876107692718506e-01 2.676522731781005859e+00
3.339843750000000000e-01 4.257871210575103760e-01 2.681118249893188477e+00
8.339843750000000000e-01 4.267866015434265137e-01 2.685705423355102539e+00
2.089843750000000000e-01 4.277861118316650391e-01 2.690284967422485352e+00
7.089843750000000000e-01 4.287855923175811768e-01 2.694856405258178711e+00
4.589843750000000000e-01 4.297851026058197021e-01 2.699419736862182617e+00
9.589843750000000000e-01 4.307846128940582275e-01 2.703975439071655273e+00
5.273437500000000000e-02 4.317840933799743652e-01 2.708522558212280273e+00
5.527343750000000000e-01 4.327836036682128906e-01 2.713062286376953125e+00
3.027343750000000000e-01 4.337831139564514160e-01 2.717593908309936523e+00
8.027343750000000000e-01 4.347825944423675537e-01 2.722117185592651367e+00
1.777343750000000000e-01 4.357821047306060791e-01 2.726632833480834961e+00
6.777343750000000000e-01 4.367816150188446045e-01 2.731140136718750000e+00
4.277343750000000000e-01 4.377810955047607422e-01 2.735639572143554688e+00
9.277343750000000000e-01 4.387806057929992676e-01 2.740131378173828125e+00
1.152343750000000000e-01 4.397801160812377930e-01 2.744614839553833008e+00
6.152343750000000000e-01 4.407795965671539307e-01 2.749090194702148438e+00
3.652343750000000000e-01 4.417791068553924561e-01 2.753557682037353516e+00
8.652343750000000000e-01 4.427786171436309814e-01 2.758017301559448242e+00
2.402343750000000000e-01 4.437780976295471191e-01 2.762468814849853516e+00
7.402343750000000000e-01 4.447776079177856445e-01 2.766912460327148438e+00
4.902343750000000000e-01 4.457771182060241699e-01 2.771347999572753906e+00
9.902343750000000000e-01 4.467765986919403076e-01 2.775775432586669922e+00
1.367187500000000000e-02 4.477761089801788330e-01 2.780195236206054688e+00
5.136718750000000000e-01 4.487756192684173584e-01 2.784606695175170898e+00
2.636718750000000000e-01 4.497750997543334961e-01 2.789010286331176758e+00
7.636718750000000000e-01 4.507746100425720215e-01 2.793405771255493164e+00
1.386718750000000000e-01 4.517741203308105469e-01 2.797793626785278320e+00
6.386718750000000000e-01 4.527736008167266846e-01 2.802173137664794922e+00
3.886718750000000000e-01 4.537731111049652100e-01 2.806544780731201172e+00
8.886718750000000000e-01 4.547726213932037354e-01 2.810908555984497070e+00
7.617187500000000000e-02 4.557721018791198730e-01 2.815263986587524414e+00
5.761718750000000000e-01 4.567716121673583984e-01 2.819611787796020508e+00
3.261718750000000000e-01 4.577711224555969238e-01 2.823951482772827148e+00
8.261718750000000000e-01 4.587706029415130615e-01 2.828282833099365234e+00
2.011718750000000000e-01 4.597701132297515869e-01 2.832606792449951172e+00
7.011718750000000000e-01 4.607696235179901123e-01 2.836922407150268555e+00
4.511718750000000000e-01 4.617691040039062500e-01 2.841229915618896484e+00
9.511718750000000000e-01 4.627686142921447754e-01 2.845529794692993164e+00
4.492187500000000000e-02 4.637681245803833008e-01 2.849821567535400391e+00
5.449218750000000000e-01 4.647676050662994385e-01 2.854105234146118164e+00
2.949218750000000000e-01 4.657671153545379639e-01 2.858380794525146484e+00
7.949218750000000000e-01 4.667666256427764893e-01 2.862648725509643555e+00
1.699218750000000000e-01 4.677661061286926270e-01 2.866908550262451172e+00
6.699218750000000000e-01 4.687656164169311523e-01 2.871160030364990234e+00
4.199218750000000000e-01 4.697651267051696777e-01 2.875403881072998047e+00
9.199218750000000000e-01 4.707646071910858154e-01 2.879639625549316406e+00
1.074218750000000000e-01 4.717641174793243408e-01 2.883867502212524414e+00
6.074218750000000000e-01 4.727636277675628662e-01 2.888087272644042969e+00
3.574218750000000000e-01 4.737631082534790039e-01 2.892298936843872070e+00
8.574218750000000000e-01 4.747626185417175293e-01 2.896502733230590820e+00
2.324218750000000000e-01 4.757621288299560547e-01 2.900698661804199219e+00
7.324218750000000000e-01 4.767616093158721924e-01 2.904886484146118164e+00
4.824218750000000000e-01 4.777611196041107178e-01 2.909066200256347656e+00
9.824218750000000000e-01 4.787606298923492432e-01 2.913238048553466797e+00
2.929687500000000000e-02 4.797601103782653809e-01 2.917401790618896484e+00
5.292968750000000000e-01 4.807596206665039062e-01 2.921557664871215820e+00
2.792968750000000000e-01 4.817591309547424316e-01 2.925705671310424805e+00
7.792968750000000000e-01 4.827586114406585693e-01 2.929845333099365234e+00
1.542968750000000000e-01 4.837581217288970947e-01 2.933977365493774414e+00
6.542968750000000000e-01 4.847576320171356201e-01 2.938101053237915039e+00
4.042968750000000000e-01 4.857571125030517578e-01 2.942217111587524414e+00
9.042968750000000000e-01 4.867566227912902832e-01 2.946325063705444336e+00
9.179687500000000000e-02 4.877561330795288086e-01 2.950424909591674805e+00
5.917968750000000000e-01 4.887556135654449463e-01 2.954516649246215820e+00
3.417968750000000000e-01 4.897551238536834717e-01 2.958600521087646484e+00
8.417968750000000000e-01 4.907546341419219971e-01 2.962676763534545898e+00
2.167968750000000000e-01 4.917541146278381348e-01 2.966744661331176758e+00
7.167968750000000000e-01 4.927536249160766602e-01 2.970804452896118164e+00
4.667968750000000000e-01 4.937531352043151855e-01 2.974856376647949219e+00
9.667968750000000000e-01 4.947526156902313232e-01 2.978900194168090820e+00
6.054687500000000000e-02 4.957521259784698486e-01 2.982936382293701172e+00
5.605468750000000000e-01 4.967516362667083740e-01 2.986964225769042969e+00
3.105468750000000000e-01 4.977511167526245117e-01 2.990984201431274414e+00
8.105468750000000000e-01 4.987506270408630371e-01 2.994996070861816406e+00
1.855468750000000000e-01 4.997501373291015625e-01 2.999000310897827148e+00
6.855468750000000000e-01 5.007496476173400879e-01 3.002996444702148438e+00
4.355468750000000000e-01 5.017490983009338379e-01 3.006984233856201172e+00
9.355468750000000000e-01 5.027486085891723633e-01 3.010964155197143555e+00
1.230468750000000000e-01 5.037481188774108887e-01 3.014936208724975586e+00
6.230468750000000000e-01 5.047476291656494141e-01 3.018900394439697266e+00
